Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08 00:00:00-05:00,225.63562437892327,228.54609404317597,222.81394518324396,225.8033447265625,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,224.32346474288715,225.566591638717,221.3242043242512,221.5017852783203,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,232.2754637180701,240.06962056725774,231.85123251869183,239.72430419921875,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,239.73420429794092,244.66720974833763,238.68839449681298,243.7989959716797,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,238.74758341483997,240.64185554422988,236.0048338161501,238.3134765625,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,242.3684198141833,243.69046162045979,236.81385103354356,238.7278594970703,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,240.2119194284542,241.21120437079668,237.8670901855754,239.16317749023438,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,235.2551117557902,240.6670293059928,235.106710582179,239.1136932373047,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,240.92426137788783,241.15182997153892,236.4918368943698,238.65858459472656,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,238.8663401222627,242.07194123897003,238.6288982521997,239.47976684570312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,241.0034194257873,242.70515669676698,238.1540111670933,242.42813110351562,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,242.5072916357173,245.64362907004002,241.67621482784114,244.95106506347656,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,244.683918263355,246.05915784283164,244.1100752241598,244.8620147705078,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,243.46697544822794,244.0309149929575,238.24304289133408,239.19284057617188,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,238.83666062859683,240.21190015176674,235.68054668738844,237.7780303955078,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,238.01549166455723,252.61875575631106,237.3130242249712,252.43077087402344,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,251.17424993635177,253.4003580752672,248.25557784023727,251.9855499267578,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,247.16729200594884,253.34102286479234,247.03866758080179,252.31207275390625,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,249.3340214724727,251.1248146335056,245.42596764374844,247.54324340820312,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,248.1566366326626,249.18558659068435,241.19138349751398,242.51715087890625,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,242.23025331844582,243.54613241022756,239.63807884561567,241.77513122558594,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,242.24013528233584,246.09873175148462,240.47903762039908,244.77294921875,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,242.10162429053526,245.67329172966808,241.5673649799134,242.81398010253906,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,244.82242215284606,249.85836980918063,244.5453965711418,249.8286895751953,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,258.9112176195115,261.1175489825309,250.3827548932177,254.19187927246094,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,254.39966778506633,259.8016822754181,251.60960473209957,254.48870849609375,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,251.02586862619668,251.50076750631115,244.7136099952571,246.36587524414062,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,245.9107486265498,247.18704398290143,240.92425794399747,242.09173583984375,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,242.25993471153848,242.6062242466809,236.17524502712752,237.89675903320312,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,236.8579126006501,240.33065114488465,235.8883230087522,239.23243713378906,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,239.12359254590484,243.01185419437635,237.56036812514088,241.83448791503906,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,238.69812884814596,239.42038807239612,231.38660158850305,235.66073608398438,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,233.6028329977056,236.33352011044246,231.4558772628572,236.19500732421875,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,236.16533106833458,236.39288455737105,233.325811354549,234.44381713867188,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,234.37455245667712,237.1745035492263,231.68343391884758,232.03961181640625,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,233.14772075875186,239.35114636085078,233.14772075875186,238.4508056640625,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,235.6805632695932,237.41198081754365,234.14701899348447,237.27346801757812,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,240.49886131553862,243.14050815817856,234.8791664404464,237.03602600097656,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,229.813523143514,230.39725457869991,223.56064019867,226.66729736328125,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,224.78744566386584,225.1337351842568,219.40520856160268,219.94937133789062,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,220.63206596670565,223.3627533662571,217.02082967008138,222.54156494140625,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,224.04542921985188,228.78457488060042,224.0058606039177,224.70831298828125,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,225.34151513129208,228.85382232174473,224.9160883513797,226.41995239257812,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,228.83400958363268,233.44453037410923,228.6559281841328,233.26644897460938,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,232.76186635691568,237.35259552059478,231.07992097005385,235.97735595703125,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,234.48341130477095,236.8282405868544,232.42549600997825,236.68972778320312,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,235.44310363405032,238.35188749733396,234.5724431316354,237.79783630371094,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,239.00489254701887,239.8062891342832,233.01913154418952,233.30604553222656,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,231.2975857758464,233.01911487117974,228.23049735349392,229.46722412109375,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,232.3661048054811,238.1836719829723,232.01981529376894,237.669189453125,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,238.53985492775627,242.5666292631658,237.10523986034642,240.00413513183594,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,239.92501654706152,241.35961671943346,237.88689304878312,239.4698944091797,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,231.9901559093344,240.71650745978636,228.44816854122163,238.05506896972656,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,241.06276219604055,245.6732829543912,239.43028899162044,245.3665771484375,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,246.34607544264443,247.17715217930174,244.2090080368726,245.52488708496094,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,241.91364116983524,242.99207837156183,239.6281725466816,240.1327667236328,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,240.86488559598143,245.31710165171773,240.37019492312186,245.1785888671875,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,245.3665852381615,252.47033638691735,242.86345152391635,250.06614685058594,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,256.0717205223884,261.87938494777904,254.51838436069886,261.79034423828125,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,256.7840557287314,261.39457665294594,254.36996270929677,255.606689453125,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,254.70634057098968,255.55719405049507,252.0745825215175,254.04344177246094,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,257.7635520906918,265.9160457073843,257.3183183536479,264.7189025878906,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,270.29900378344297,273.8211990636912,263.38320743916336,263.897705078125,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,270.89260422440947,271.0707158162434,260.00940926706835,260.8207092285156,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,258.75290790265484,261.2857217886398,257.89215094366693,260.3062438964844,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,264.79804859042395,271.68413458145784,264.31323117978206,268.43896484375,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,269.77468957088695,272.05025513478944,266.42067151101196,269.2799987792969,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,266.1357649496843,268.52615012648556,264.0131709577377,267.12762451171875,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,261.87076384216294,264.56862319735086,259.76802630795754,260.0159912109375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,257.2784337757476,257.9727172198435,253.91601575665408,255.95924377441406,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,252.40840723643078,253.41019504103133,249.54193381965024,250.61314392089844,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,252.02158485797239,252.2695497409767,248.30211161290757,249.46258544921875,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,253.47962256095687,254.74920156609937,248.4409742629208,252.69606018066406,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,247.92521991918787,248.95674719256527,246.08036054974838,247.1912384033203,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,250.40486085348303,250.7619308857453,247.3598448652222,248.1235809326172,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,247.04246090566986,249.4427591570175,246.7052171625046,247.3896026611328,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,248.71868300329498,248.8872973023031,243.7891400729359,244.26524353027344,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,244.54296473957447,249.35347427292962,243.61061438046428,249.0658416748047,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,250.137051855551,253.53912270491148,249.3435612218823,253.21180725097656,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,254.34252531960507,258.00248931051544,253.89619156976661,254.77894592285156,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,254.21357707061335,255.5922763011622,251.32727743551692,252.08108520507812,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,251.97197896155848,252.467908708096,248.7682770366072,251.63475036621094,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,253.73753033117777,257.4470755518936,249.53204017550524,250.26602172851562,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,249.03609618727077,250.7321675325816,245.5844292109504,246.5663604736328,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,245.3860528981458,255.81050672164417,243.7296492233903,251.8529815673828,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,254.659932278338,258.94477267805553,253.77717790912422,258.66705322265625,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,257.86363068356,264.31071710795163,257.09987953487723,263.2791748046875,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,263.0510722103702,274.30868456027946,261.13679047484055,273.9516296386719,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,275.99484524418074,281.0235501066544,274.0706353153439,277.1553039550781,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,274.7252485260536,275.2211782639934,267.65328561996745,270.013916015625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,272.6423822223807,272.7614005359136,267.3259988210661,271.55133056640625,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,271.17440542451743,278.7522272093601,269.96433551585966,270.0734558105469,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,275.67740814605605,278.772004676888,272.9597230358775,275.3996887207031,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,274.98313200692763,278.3455504112446,273.0390957639291,278.2860412597656,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,278.2165831531665,279.16875977522733,273.2771120633931,274.130126953125,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,273.5449408533657,273.89209773330356,269.83536572850494,272.989501953125,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,276.68910116989446,278.85137775570104,276.1435905850354,278.22650146484375,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,281.91622860794087,282.144336914233,279.1886150600909,281.7376708984375,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,281.4203193700268,286.91519945105256,280.6962510058734,285.9530944824219,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,284.1875731465028,285.9233272721343,281.6385172351292,284.8918151855469,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,284.89183526109764,288.08562428808324,283.34453675303274,284.84222412109375,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,283.5230471368617,284.8124523928817,280.616906035625,282.02532958984375,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,280.9045113442665,289.7022999788345,279.73412443709157,289.2262268066406,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,286.8556525060943,287.2424922065542,282.3922851452958,287.0342102050781,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,283.4238615630745,283.6520001525655,279.3473334115172,280.5276184082031,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,282.47168653853106,284.6736159254979,279.66470709291985,281.1822509765625,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,281.2814084290319,287.54003892864324,280.8648444246228,287.48052978515625,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,284.6636841265514,286.13164712277415,281.3806315151257,283.8106994628906,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,287.5698111801109,289.2262298267283,283.83051184509844,286.4490051269531,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,289.19648451139545,289.3849402397728,284.6736075686396,286.02252197265625,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,283.66187165874084,286.69695912467114,282.2236936317263,286.10186767578125,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,282.927899218069,286.6771266104383,282.759269798445,283.7808837890625,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,282.68991267727,283.9396351831513,280.7557743605892,283.4338073730469,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,279.793659648015,282.63039372957303,276.45109777388035,279.47625732421875,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,277.2347115314448,279.30769465044915,273.12839788722886,273.1780090332031,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,294.2847051299749,297.13133685237824,290.34702198021813,292.96551513671875,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,293.56065031426516,302.71552417438244,292.8465102807992,302.3485107421875,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,301.5352151816755,306.4151469531585,300.8409014265472,304.7587585449219,36446700,0.0,0.0
2023-05-01 00:00:00-04:00,304.47109625610386,306.0878320009622,302.6659047944124,303.07257080078125,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,305.2546733637548,306.6630968290126,301.43600843561126,302.9237976074219,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,304.12395690208837,306.09774763300055,301.61455356254703,301.9220275878906,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,303.7470276307319,305.2546733637548,300.9301504310682,302.9237976074219,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,303.23132463432665,309.430447267446,301.79311607578154,308.1211853027344,28181200,0.0,0.0
2023-05-08 00:00:00-04:00,307.6053835729888,307.6748210007777,303.5982628219075,306.1374206542969,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,305.4927139530741,307.51611572864437,303.81646904264386,304.5008544921875,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,306.1076751701941,310.4520246391996,305.1654268032264,309.76763916015625,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,307.575642759321,308.5873285713582,303.7669058403482,307.5855407714844,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,308.02195869159,308.1211506964099,304.1041317889775,306.454833984375,19758100,0.0,0.0
2023-05-15 00:00:00-04:00,306.58377153216225,307.377247009047,305.08605403020704,306.9408264160156,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,307.30781523257355,311.15623493145483,307.30781523257355,309.2022705078125,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,310.4249463186979,312.55215001003637,308.8841850465508,312.1247253417969,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,312.6515453050567,317.1346201406401,311.84638525873197,316.6177062988281,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,314.848331314223,316.84633674499935,314.480545910319,316.43878173828125,27529500,0.0,0.0
2023-05-22 00:00:00-04:00,316.6972927219379,320.66345430701637,316.1108199054085,319.2618713378906,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,318.1186986986916,320.79263576528086,313.36724728085153,313.377197265625,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,312.8503657316748,314.60978393438427,310.7430014129103,311.9756164550781,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,321.30952380505516,324.9476690510825,318.08888356624925,323.9735412597656,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,322.08486476661557,331.4088500348929,321.9457166541965,330.90191650390625,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,333.2279446969887,333.73487823842424,328.5460519964873,329.23193359375,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,330.3055048275802,333.93370021592534,325.37510511797643,326.4288024902344,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,323.9834712445819,331.5380885373401,322.78070610911783,330.59375,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,332.25378574021096,335.4843760278869,330.56392637868305,333.39691162109375,25864000,0.0,0.0
2023-06-05 00:00:00-04:00,333.2180145603338,336.53806391388645,332.6613613953862,333.9337158203125,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,333.32730398735544,333.36707359028173,330.1862030685086,331.6871643066406,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,329.669298556267,332.4923337374677,320.57395067397624,321.4486999511719,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,322.0053504600622,324.68923750833994,321.41887773017146,323.3174743652344,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,323.04908017428875,328.01921909981866,322.47255740646835,324.8383483886719,22514900,0.0,0.0
2023-06-12 00:00:00-04:00,326.61764320413704,330.11664049646464,323.21808509481195,329.8681335449219,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,332.47246630041514,334.9674856868169,328.4168463847186,332.2935485839844,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,332.3432341342527,337.01517669112417,330.8223728909,335.3253173828125,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,335.4645171299162,347.75068633317227,335.1861905557903,346.0210876464844,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,349.2218216665915,349.37091975573276,339.9077868959742,340.2854919433594,46533600,0.0,0.0
2023-06-20 00:00:00-04:00,337.28355155990505,340.03699749145864,333.8541437072479,336.03106689453125,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,334.3610864526088,335.7129798741377,330.0867795552617,331.56787109375,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,332.12457097751485,338.0887379085187,331.3492304898972,337.6811828613281,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,332.3631030854893,335.94160904347075,331.45856453036623,333.0191650390625,23084700,0.0,0.0
2023-06-26 00:00:00-04:00,331.7269602315381,334.10267091064503,326.52818389171426,326.6375427246094,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,329.87803187443643,334.14241938118613,327.33332328193273,332.5718688964844,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,332.66134278807067,335.9615223208957,331.8164131021825,333.84423828125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,332.71104540960016,334.10267830003596,330.63353089185637,333.04901123046875,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,335.73287961132075,340.68314883096826,335.18617647147033,338.5062255859375,26823800,0.0,0.0
2023-07-03 00:00:00-04:00,337.1642810024179,338.8640599915445,334.5599331043133,335.971435546875,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,333.08877053500396,339.60959045020456,332.73093508938337,336.1304931640625,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,335.28555062847,340.94157099813333,333.49631279825553,339.2318420410156,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,337.29351912683035,339.74876899714667,334.9873673588974,335.2060546875,21185300,0.0,0.0
2023-07-10 00:00:00-04:00,332.60171254263474,333.2279549189389,325.6335678610529,329.8482360839844,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,329.08282275721206,330.87206056367296,325.0470725402655,330.4844055175781,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,334.5897649944963,339.6095932720836,333.66532641697427,335.1861877441406,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,337.53206378490063,341.6870925415455,336.9952803005695,340.6135559082031,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,345.51410238580786,349.33116531002764,342.2536925754126,343.1781311035156,28302200,0.0,0.0
2023-07-17 00:00:00-04:00,343.61553309283937,344.9177071236885,340.1563356580496,343.6652526855469,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,343.7645951982308,364.5894881958863,340.12648041548255,357.343017578125,64872700,0.0,0.0
2023-07-19 00:00:00-04:00,359.5895599376757,360.2953111882384,350.33516346188975,352.9593811035156,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,351.4583989397736,355.8321149738521,343.30735925351684,344.79840087890625,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,347.0647932543532,348.2079191340731,337.80044706602695,341.7169189453125,69368900,0.0,0.0
2023-07-24 00:00:00-04:00,343.78452087814014,344.8481379051774,340.2656539703968,343.0489196777344,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,345.03696763080785,349.788449533899,343.00917280411835,348.8838806152344,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,339.4008418197194,342.61156241486947,331.12057356629236,335.75274658203125,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,338.446594017768,339.29149337390186,327.0848332843548,328.744873046875,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,331.6772395722927,337.9793716178067,331.1802257169495,336.3491516113281,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,334.90784611899585,335.6831865580873,331.3690793862514,333.913818359375,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,333.1881729518026,336.51817207134036,331.7070812715869,334.331298828125,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,331.63749304451335,331.63749304451335,324.4108916704095,325.5440979003906,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,324.0530444941351,327.90987699391275,324.0033552410705,324.7091064453125,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,329.89793809912555,333.13847830654913,325.2856347281834,325.8224182128906,23727700,0.0,0.0
2023-08-07 00:00:00-04:00,326.40889017719087,329.13251652794656,325.5639605154739,328.13848876953125,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,325.00732162554283,326.7866398848896,321.07098002378507,324.1027526855469,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,324.52024045860213,325.1564024436531,319.1325967109974,320.3055725097656,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,324.0729153912347,326.2995581741466,319.2618247325042,321.0013732910156,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,318.34734416078294,320.484497804813,317.30359679835885,319.0928649902344,24342600,0.0,0.0
2023-08-14 00:00:00-04:00,319.47062959222745,322.1246669998338,318.16842518262274,322.10479736328125,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,321.0709809165097,323.14849538808386,318.9835164595858,319.9377746582031,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,319.5592439770578,323.1652686000071,318.5631116324915,319.1607971191406,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,319.3002978067221,320.6251405635782,314.9870273586072,315.6544494628906,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,313.27365736962037,317.1486268566594,310.34502578802835,315.2559814453125,24744800,0.0,0.0
2023-08-21 00:00:00-04:00,316.70033604107937,321.5216127433712,315.81379409848944,320.63507080078125,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,324.24108045062593,324.81882383876194,320.21669723822896,321.21282958984375,16102000,0.0,0.0
2023-08-23 00:00:00-04:00,322.56759683278585,327.92679393841723,322.2089733657248,325.73529052734375,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,331.5626729921387,331.69217506711817,318.7225118583738,318.73248291015625,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,320.2266653957372,324.10160440073696,317.5669786651604,321.7308349609375,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,324.40047000780874,324.8885651393663,320.47570605322056,322.44805908203125,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,320.6350884571495,327.70763428327456,320.6350884571495,327.13983154296875,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,327.3988100547031,328.5343850468728,325.18739517569406,327.5183410644531,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,327.9268037173929,329.630181637972,325.5161498933249,326.49237060546875,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,330.0285995730818,330.70596226108324,325.51612133754435,327.38885498046875,14931200,0.0,0.0
2023-09-05 00:00:00-04:00,327.72752838441374,333.5549084492736,327.38884704861846,332.2599182128906,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,332.09062601691426,333.166435638429,328.9029901613436,331.5925598144531,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,330.00870073501096,331.7917557862104,327.75743185528194,328.634033203125,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,328.8133164988697,334.859847025671,328.18574826830746,332.9771423339844,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,335.9356602907425,337.1111195544676,334.1326631890398,336.6329650878906,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,334.52117063406564,335.4874202225031,330.19795991452963,330.48681640625,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,330.028624978063,335.54720701881155,329.8891822489975,334.76025390625,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,337.83828649184017,339.54166432906817,335.2682783584707,337.3900451660156,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,335.6169397801232,336.09506387384266,328.3750378153318,328.9428405761719,37666900,0.0,0.0
2023-09-18 00:00:00-04:00,326.53218645428615,329.1221367574925,325.0977533755733,327.7873229980469,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,324.9085173607294,328.1160648955986,323.2549339334814,327.37890625,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,328.2355751831007,328.3152523940395,319.2703841749455,319.52935791015625,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,318.0252141530325,324.0916563327802,313.78168074275203,318.2941589355469,35529500,0.0,0.0
2023-09-22 00:00:00-04:00,320.07726367319003,320.2067657465321,314.9272458922146,315.783935546875,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,315.365551712087,316.44139172389055,313.7817048498383,316.3118896484375,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,313.91119580712734,314.65829507792796,308.8209436343079,310.9327697753906,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,311.09210521406817,313.0843698146054,308.49221450214884,311.5802307128906,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,309.78719633273084,314.2598513502607,308.2531743690487,312.4269714355469,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,316.52104270373275,318.2343914994169,313.76176713839743,314.5287780761719,24140300,0.0,0.0
2023-10-02 00:00:00-04:00,315.0567495817142,320.64506807056887,313.96099787806156,320.5553894042969,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,319.5891451000006,320.14700721260414,310.00635625842324,312.1779479980469,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,312.8154539954812,318.80221940215995,312.78557123968864,317.72637939453125,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,317.8558721003256,318.74244449528595,313.6820750668849,318.12481689453125,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,315.3256935090311,327.9168214151539,315.0766604134152,325.9942932128906,25645500,0.0,0.0
2023-10-09 00:00:00-04:00,323.4939743468034,329.0224966215492,321.93003929194543,328.54437255859375,19891200,0.0,0.0
