Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-04 00:00:00-04:00,141.1201389109348,141.69618184904843,133.46277320479885,137.4354705810547,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.17411313107897,138.20018180073018,134.74393987973207,137.9717559814453,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.45161333544627,140.46464025540322,136.55154606833133,138.54782104492188,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.55464478370465,137.6043065311606,133.67132951406973,133.9494171142578,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,140.27591745483056,145.8674774169922,138.54778903910454,145.8674774169922,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.82468609607616,148.98607375202326,143.38457121354247,148.67819213867188,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.95317598930842,149.2542318914631,146.42367908788663,147.26788330078125,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,151.18098157028936,152.5416254075116,147.54596027380225,149.01585388183594,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,148.1120742927186,148.84701350670014,146.28462223489134,147.77438354492188,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,145.43049715469073,150.44603011367934,145.1524095789711,149.69122314453125,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,151.27036618763825,151.6577035353549,148.94634210133836,150.25732421875,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,149.13504373769834,149.34360183621897,146.71169622874356,146.9997100830078,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,147.1188970103385,149.39325922806384,145.9270758635219,149.15489196777344,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,148.429896204709,150.79365588979553,148.32064642544944,150.03884887695312,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,147.29766134762122,147.8637779088144,146.11578163956008,147.09902954101562,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,144.14929886495187,145.63906012447168,142.4013177761173,143.23558044433594,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,143.3051044189075,143.82155926699608,139.39201064327435,140.20640563964844,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,140.43484174298428,147.70488498560783,139.59065267003746,147.01959228515625,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,147.19834487775142,148.11206326129323,145.60926020355336,147.2976531982422,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.96370805123047,146.98977668342198,144.6558113296352,146.8010711669922,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.76138384778366,149.88987711430428,144.77503506786238,145.62916564941406,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,146.06614843110046,146.2945742718851,140.95129180341726,141.93453979492188,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,141.21944938296605,142.39138772665115,139.04439534532239,139.9779815673828,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.3882861856932,142.5403719475055,140.13689209211967,141.67630004882812,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.36841557556565,144.5763792342476,139.93824226655906,141.1896514892578,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.72596325780566,143.51367994899726,140.09715808463918,143.50375366210938,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,148.47954155872299,148.9463346408771,143.25545076958318,144.47705078125,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,144.35787507792605,145.65893084658688,140.19647278268323,142.23248291015625,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,140.14683268483276,140.83212540887513,135.10150518447105,135.56829833984375,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.75698557450488,136.71042433221177,132.81718323653095,133.59185791015625,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,134.1877794615169,134.27716151085934,130.4236555554938,131.4664764404297,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.49315003150627,132.34045454351482,129.00338881713273,131.39694213867188,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,132.0722950236382,135.87615385973362,131.84386921105244,134.5254364013672,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.43296275091745,133.64152085088406,129.41060412199468,131.32742309570312,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,130.02637469119406,131.5161361085835,128.75511282739268,130.9599609375,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.4832474530843,130.5130414704142,127.84140011582228,129.1424560546875,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.78489956921987,130.13561711754596,125.01084207139421,125.17967987060547,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,127.11635124675745,129.58935264012806,126.8581314357972,128.7252960205078,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.53352248928758,129.0630043270669,126.56020828792721,129.0431365966797,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.39073780676358,130.00650098147304,123.32244263957944,124.21630096435547,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,126.02387869336417,127.78180134126632,124.22623574390637,125.49749755859375,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,126.26223950624166,126.89787041920832,123.9084213863651,124.16664123535156,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,125.1498925872718,129.40066969705762,124.03753467078947,128.73524475097656,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.57945024285453,132.4993850669957,129.00340733870235,129.26162719726562,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.3708534427225,130.36402754757734,127.24546146451851,129.837646484375,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.35412628547778,132.5986947376574,129.56952526006646,132.57884216308594,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.9661827911385,133.3435787275284,130.54283502596002,132.4993896484375,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,131.12880256917288,133.9990757108376,130.76133292498739,133.8401641845703,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.9096762756536,136.35287626761942,133.2144573817867,135.01210021972656,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.88610523043243,137.66388043157554,134.1083148746533,134.28709411621094,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,133.1647999523524,135.3199861704186,132.85691837186238,134.3466796875,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.35662194566166,137.07792506139188,133.303859582205,136.92893981933594,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,137.17722358305448,142.34174184526063,136.95872403405485,140.14682006835938,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.35225075018516,142.18280289961996,139.34232446519508,141.55709838867188,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.92832807991834,141.45780985091972,137.86252369434436,140.89170837402344,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,142.1927550743702,143.2653850793089,140.93141953782614,142.9773712158203,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,142.18283236349689,146.22504376861514,142.10337660321017,144.9339141845703,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.97055408936905,144.55652329289205,141.8749556971805,142.02392578125,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.72597122783577,143.35477649259892,141.30883983553954,143.30511474609375,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.98729104648936,145.60927033307377,140.3553854735557,144.43731689453125,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.88364983537028,150.14808606722812,147.1586368267885,149.79055786132812,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,147.01958079853404,156.305765957882,146.82094898245606,153.44541931152344,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,151.52859854392088,152.0549796699713,149.75080819737352,150.69432067871094,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.61178246700675,154.17044906559437,149.61178246700675,153.5944061279297,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.82966972360452,153.52488871900846,150.13816063933794,150.88304138183594,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.73031986241762,153.27656867687386,149.3932541059442,149.84017944335938,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.66647825616155,150.53648644568855,148.42774702487543,150.20823669433594,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,150.1485604266238,153.44098426555172,150.1187209193893,153.03317260742188,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,151.31234416301848,152.95359292181925,150.05903934720513,152.38661193847656,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,152.29709546455635,154.6744056582375,152.06832085065898,154.50531005859375,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.69495536853472,155.49999027127097,152.53581640052838,152.89390563964844,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,151.54113142753613,152.18767429952857,150.04909540499173,151.7400665283203,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,149.4025348069726,150.49670060928622,147.62204519532594,147.69166564941406,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,148.0795886410299,149.15385633848126,146.37867617006273,148.119384765625,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,149.29312000112475,149.5417926702629,146.45826067961477,148.60678100585938,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,146.3289462499006,146.40852332547482,144.94632681457074,145.9310760498047,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.92576701145524,148.37800690460654,146.6671377208959,147.1346435546875,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,146.26926061852384,148.2884813892963,146.05042746504142,146.62734985351562,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,146.05043198352078,146.44830217792105,144.24008769011698,144.5384979248047,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.6134545750437,145.93108583150152,143.1359920895942,145.1353302001953,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,147.253988562387,150.30769596517774,146.54776674161596,150.22811889648438,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.97347901816434,155.47016243697976,152.64524443729124,153.01327514648438,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.88394618851154,153.21219591644137,150.32759917200275,150.79510498046875,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.99867060085953,152.6551700500782,151.02387804696696,152.058349609375,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.74469885129204,153.71949147084382,149.43237705560682,149.79046630859375,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.4124753838311,150.13859524133832,146.82627386212198,147.7115478515625,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,147.02523113436092,152.3269344298145,146.91581454935996,149.67111206054688,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.47678871007716,152.58552786852218,149.3030611189498,151.7798309326172,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.38727301526637,152.43633320610195,149.124011713798,152.17771911621094,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,151.3521264617654,155.6292991090587,150.8348830961505,155.0225372314453,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,155.251315431779,155.90781489058338,153.46086926130096,154.1770477294922,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,154.24669973715635,156.98209926151642,153.3315709034729,156.56431579589844,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.48474098938001,158.55368419347982,155.70886831562402,158.434326171875,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.4542314544911,161.27914939820147,156.97213684834364,156.99203491210938,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.9867216798227,160.69228152915832,156.84281829728235,158.086181640625,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,158.0165505839538,159.48868843392353,157.01191853393632,159.399169921875,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,159.09082636642628,159.91642143440507,157.03180941777293,157.43963623046875,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,157.13128131197888,157.64852469355822,155.15184147819755,156.81297302246094,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.52385152978854,160.19493979325281,158.50396864384618,159.9164276123047,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.67237554046594,161.6073871569827,160.4137614418063,161.4979705810547,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.5775597340361,164.12396549755405,161.050374877266,164.0244903564453,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,163.39784400301394,165.4071082701306,163.3481064329263,165.28775024414062,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.71547680423225,165.95419285861882,164.23338219622133,164.75062561035156,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.86535655080144,164.1737082490837,160.94096337211326,162.8905487060547,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.5675955168882,164.08417683308292,161.13988582133632,163.7857666015625,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.56294641066108,161.16970825195312,159.2300647192239,161.16970825195312,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.48803207823502,161.49797352067327,159.6577897586907,159.94625854492188,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,160.36403345153403,161.19956998427634,158.9316764366756,159.24998474121094,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.77187235537235,164.91973100219906,160.5629806176031,164.68099975585938,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.71613667723,165.43696249527883,162.9502357755526,164.33285522460938,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,164.2134813381434,164.5118915788244,163.1591116418091,164.3527374267578,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,165.21812044520615,166.52116274782824,164.77049751750582,165.58615112304688,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.91971970616623,167.26719034550067,164.66109041256874,166.74000549316406,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,165.2081581873049,166.97870624189716,164.6809733832844,165.7651824951172,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,164.1736993693865,165.56626024688208,163.61667501838826,164.14385986328125,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,164.12397496019176,164.72079548570304,163.0198676124394,164.4522247314453,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,164.31295638532643,165.42700509361606,162.86070130964148,162.90049743652344,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,162.19426822964704,164.40248286752276,161.9356541034888,162.8905487060547,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,164.31294881528854,167.66505140633132,164.31294881528854,167.51585388183594,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.59541426071578,168.948193999903,166.9886524252471,168.77908325195312,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,168.3812387686828,169.54502505450947,167.74463733427055,168.68959045410156,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,169.18693041616754,169.44555970108405,166.65046620211868,167.64515686035156,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.6000624384739,170.0125213172155,166.2724899979184,166.56094360351562,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,164.0145288135272,166.1531074853031,163.43760645690435,164.9097442626953,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,170.0722226612502,173.37460328466116,169.8533894788422,172.6484832763672,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.56423819663877,172.9269747011503,171.19620751488353,172.57882690429688,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,172.13123515631366,172.6186239039017,170.68893662252418,170.8580322265625,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,172.1013929754345,173.10602514068563,170.9873290458731,172.63851928710938,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.9269592575836,173.6630205553588,171.2558712308114,172.82748413085938,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.93706250990883,173.37533420587695,170.3273731187135,171.89120483398438,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.47888207576645,172.52868844146965,170.79552722687274,171.39317321777344,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,171.3134860724021,172.45895648973138,171.12423100199123,171.39317321777344,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,171.03458601089363,172.24977316234938,169.74965171001222,172.01072692871094,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,172.31951075642186,174.55070526898677,171.90116463508517,174.3614501953125,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.69616581564043,175.69616581564043,174.25187245925935,174.47100830078125,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,173.29564991500888,174.02278942200684,172.76773587219992,173.51478576660156,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.44899401773384,172.69801063697102,170.60626495587147,170.88516235351562,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,170.4170126302911,171.74178288976046,169.84926263267195,171.1640625,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.73183464058962,173.21596404787886,171.01466552076792,172.30955505371094,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.63824359050517,175.07860334167583,172.42906294953954,174.73992919921875,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,176.2639258931609,178.28593957321095,175.87546058514062,176.6025848388672,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.63246729207188,178.64452579825308,176.06470211408902,176.5527801513672,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,177.00100879870806,179.41148783388277,176.23403336063532,179.38160705566406,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,180.31790735430997,181.06495718819198,178.55486549069346,180.23822021484375,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.91163262155055,184.22249903455955,177.33967576353245,178.87362670898438,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,179.26208623258174,179.41149012558373,176.732068853447,178.5050811767578,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.73810077247185,180.49720911019173,176.6225112057842,177.12054443359375,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,177.20023019214594,180.12866823181108,176.76197368446597,179.8597412109375,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.7860533779337,181.5131776014298,179.9194804650169,180.24818420410156,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.55698564464774,183.16667511126258,180.25816264341822,183.0670623779297,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,182.08095504969188,183.4256356744868,181.7223705099929,182.5889434814453,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.64870479112247,183.66469685202284,181.30402416814704,183.22642517089844,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,183.23641127991047,185.78633924469722,183.05711139554006,185.27833557128906,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.99550499983326,186.2544920333513,183.54518976686907,184.192626953125,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.68462630132845,185.36798111252855,183.68462630132845,184.28225708007812,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,184.17269418441902,184.68069783880586,181.87178294607781,183.2364044189453,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,183.01726350796105,186.31424117902353,182.94753155780876,186.26443481445312,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.8201339508181,186.8222220558245,184.28224955326726,185.9456787109375,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,186.09510581331676,187.3103081578761,184.50139333556953,184.54124450683594,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,185.1588042059595,187.64897049803966,184.93966835635496,187.3202667236328,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,187.19076964423513,189.15302186088743,186.86208107486328,188.50558471679688,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,188.33626507116801,189.32237642708526,188.19681636213855,188.84425354003906,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.87622407994112,193.71500442353334,190.50766914784688,193.20701599121094,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,193.01775697424102,193.117369699527,191.00569847385438,191.7029571533203,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.81646927169217,192.2209115045531,189.87019392492604,190.57740783691406,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,189.09325926868843,191.26469212547062,188.45577732150596,191.05551147460938,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,190.65707104725357,191.9121092250545,189.4916751967026,189.929931640625,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,188.5155248609601,189.2426642894511,186.3042561963734,187.8680877685547,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,188.41594837791777,188.5553970841044,185.8660204940656,187.34019470214844,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.93388677529288,190.9459453646829,187.7286548193661,189.02354431152344,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.7506608551825,190.43794914520103,189.03349178723,189.79049682617188,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,189.48174408515413,190.42800431052007,188.8841132474983,189.93994140625,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,191.14515345345208,193.5556477354541,191.05551111700868,193.22694396972656,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,192.58946161253755,193.5656025155189,191.66311187496166,192.96795654296875,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,192.34043246058377,197.45024287806262,191.8921904109873,194.3325653076172,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,194.3226126676721,195.69718932129925,191.74280404280077,192.37033081054688,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,193.3365047463307,194.20307769746034,190.4777836889955,191.18499755859375,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,192.64922883845722,194.14332861502578,191.4937880302063,191.9918212890625,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,192.5695458286186,193.67518029497361,192.1611548998818,192.8583984375,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.90818733994425,194.87043946023294,192.55957320208032,193.73492431640625,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,195.24895004091402,196.42430115804808,191.79259823897624,192.4599609375,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.90426683539943,195.85656389411233,193.37635279784942,195.05970764160156,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,195.28879602456212,195.71711252394465,194.49193978290543,195.67726135253906,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,195.46808764669953,195.95615048504968,194.5118571573249,194.84056091308594,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,194.27280966361195,194.41225837010515,191.0953701943192,191.82249450683594,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.8164655019149,191.61330653789514,189.9399221238144,190.41802978515625,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.79025277041958,186.64293698249634,181.20440745712008,181.27413940429688,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,181.4136120770504,182.40967866253027,176.65241501435835,178.14651489257812,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.98319025671523,179.56091064553183,176.88148935208375,179.09275817871094,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,180.15855634709496,180.2183179097223,176.3137387641162,177.48910522460938,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.77399807058808,180.0390066885916,176.90140352290322,177.2699432373047,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.86101879333762,178.15764159948813,176.09300765822832,177.3297882080078,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,177.50934984259877,179.22489907180207,176.85105451107555,178.99549865722656,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,178.41698331344688,179.01542111314353,176.5917183467517,176.9906768798828,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.6715088360585,178.077847523966,176.04313470320503,176.1129608154297,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.68149345468237,177.05053088327483,173.03096327911956,173.54962158203125,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.8540266934507,174.6467822980689,171.51491039227466,174.03836059570312,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,174.61684598938066,175.6740997889724,173.29028681200668,175.3848419189453,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,176.60169734566966,177.22008767409554,175.79379637613437,176.77125549316406,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,178.05792305417845,181.08007898396926,177.86841241513326,180.65118408203125,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,180.20235095812396,180.63124585780594,175.55440927496562,175.9234619140625,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.9208777897746,178.68628539692835,175.36491809973708,178.14768981933594,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,179.6238550451756,180.12256085532,178.08784784642003,179.72360229492188,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,179.23484505775994,184.42138185880094,179.0353657998914,183.64340209960938,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,184.4612992752611,187.36377061365383,184.26182000394698,187.16427612304688,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,187.3537763816902,188.63046191054767,186.9947076254933,187.38369750976562,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.999510360815,189.4283899999806,187.79263575094305,188.96958923339844,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.79264653310435,189.48824313432817,187.1243826169458,189.20896911621094,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.91231801826655,188.3611653627427,181.00026372026497,182.43653869628906,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.72654327853718,177.7487141947105,173.0907889897325,177.1003875732422,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.88835387199813,179.7734610698555,177.3297906265692,177.71878051757812,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,179.6039055932151,179.8333059889256,176.88096109655558,178.89573669433594,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,179.0254192461468,179.66376208163942,174.36750875259563,175.8436737060547,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,176.05311345035196,176.84107712557883,173.5296633569718,173.7590789794922,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,173.54960890563126,175.64417923876098,173.13069788286379,175.2851104736328,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,176.02318778739203,176.04314027998714,173.37008460535884,174.55699157714844,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,176.02318966025513,178.91569234562047,175.71399450855753,177.50933837890625,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,177.060500163931,179.16503911404078,176.67151027359282,178.6064910888672,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.79598177702323,179.23484527644453,174.94597274022502,175.03575134277344,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,174.09818760932905,175.84365780692042,173.40997121062054,173.4797821044922,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,174.2178856663223,176.62165132076905,173.59949533270944,174.3375701904297,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.7490983748326,176.51193277934482,173.69922475077342,175.62423706054688,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,174.3674901491058,174.7464961795814,171.2156660766922,171.514892578125,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,172.17317958901359,172.5920906202634,168.61242821374387,169.9888458251953,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.90167248987925,171.58471206222458,167.1861233630107,170.24818420410156,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,171.57474665916814,172.62203187671386,169.89908726723638,170.766845703125,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.77679732850612,173.84882655828898,170.4875394722594,173.3002471923828,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.81409835127675,173.1805624461712,170.3778385851768,171.9537353515625,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.64713998312988,173.75907439644644,170.52745546621898,173.2104949951172,53020300,0.0,0.0
